127.0.0.1, 2017-05-28 18:51:50, POST, /control_inventario_dw/default/productos/new/producto, HTTP/1.1, 303, 0.365053
127.0.0.1, 2017-05-28 18:51:50, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.268887
127.0.0.1, 2017-05-28 18:51:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106661
127.0.0.1, 2017-05-28 18:51:51, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.516228
127.0.0.1, 2017-05-28 18:51:53, GET, /control_inventario_dw/default/agregarainventario/1, HTTP/1.1, 200, 0.461496
127.0.0.1, 2017-05-28 18:52:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.139041
127.0.0.1, 2017-05-28 18:52:51, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.540948
127.0.0.1, 2017-05-28 18:54:14, GET, /admin/default/, HTTP/1.1, 303, 0.009897
127.0.0.1, 2017-05-28 18:54:15, GET, /admin/default/site, HTTP/1.1, 200, 0.237294
127.0.0.1, 2017-05-28 18:54:20, GET, /admin/default/design/control_inventario_dw, HTTP/1.1, 200, 0.830562
127.0.0.1, 2017-05-28 18:55:20, GET, /admin/default/peek/control_inventario_dw/models/db.py, HTTP/1.1, 200, 0.176476
127.0.0.1, 2017-05-28 18:55:22, GET, /admin/default/edit/control_inventario_dw/models/db.py, HTTP/1.1, 200, 0.145980
127.0.0.1, 2017-05-28 18:55:24, GET, /admin/default/edit/control_inventario_dw/models/db.py, HTTP/1.1, 200, 0.126621
127.0.0.1, 2017-05-28 18:55:24, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.122743
127.0.0.1, 2017-05-28 18:55:24, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.350123
127.0.0.1, 2017-05-28 18:55:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.396337
127.0.0.1, 2017-05-28 18:55:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.131523
127.0.0.1, 2017-05-28 18:55:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.729348
127.0.0.1, 2017-05-28 18:56:13, POST, /admin/default/create_file, HTTP/1.1, 200, 0.063943
127.0.0.1, 2017-05-28 18:56:13, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.159488
127.0.0.1, 2017-05-28 18:56:13, GET, /admin/default/edit/control_inventario_dw/views/default/agregarainventario.html, HTTP/1.1, 200, 0.315165
127.0.0.1, 2017-05-28 18:56:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.022920
127.0.0.1, 2017-05-28 18:56:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.064568
127.0.0.1, 2017-05-28 18:56:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.358549
127.0.0.1, 2017-05-28 18:56:34, POST, /admin/default/edit/control_inventario_dw/views/default/agregarainventario.html, HTTP/1.1, 200, 0.101807
127.0.0.1, 2017-05-28 18:56:41, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.376020
127.0.0.1, 2017-05-28 18:56:44, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.273452
127.0.0.1, 2017-05-28 18:56:46, GET, /control_inventario_dw/default/agregarainventario/1, HTTP/1.1, 200, 0.166045
127.0.0.1, 2017-05-28 18:57:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068297
127.0.0.1, 2017-05-28 18:57:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.266397
127.0.0.1, 2017-05-28 18:58:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.062925
127.0.0.1, 2017-05-28 18:58:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.416458
127.0.0.1, 2017-05-28 18:58:28, GET, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.049446
127.0.0.1, 2017-05-28 18:58:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.021314
127.0.0.1, 2017-05-28 18:59:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059302
127.0.0.1, 2017-05-28 18:59:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.235769
127.0.0.1, 2017-05-28 19:00:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057735
127.0.0.1, 2017-05-28 19:00:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.271227
127.0.0.1, 2017-05-28 19:01:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.128777
127.0.0.1, 2017-05-28 19:01:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.412455
127.0.0.1, 2017-05-28 19:02:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.078878
127.0.0.1, 2017-05-28 19:02:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.587497
127.0.0.1, 2017-05-28 19:03:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094358
127.0.0.1, 2017-05-28 19:03:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.290435
127.0.0.1, 2017-05-28 19:04:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105898
127.0.0.1, 2017-05-28 19:04:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.236064
127.0.0.1, 2017-05-28 19:05:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049343
127.0.0.1, 2017-05-28 19:05:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.402011
127.0.0.1, 2017-05-28 19:06:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.081519
127.0.0.1, 2017-05-28 19:06:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.246799
127.0.0.1, 2017-05-28 19:07:20, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.095991
127.0.0.1, 2017-05-28 19:07:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.172674
127.0.0.1, 2017-05-28 19:07:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.569461
127.0.0.1, 2017-05-28 19:07:25, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.236789
127.0.0.1, 2017-05-28 19:07:28, GET, /control_inventario_dw/default/agregarainventario/1, HTTP/1.1, 500, 0.213039
127.0.0.1, 2017-05-28 19:07:32, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-28.19-07-28.1dc0da4c-b811-466f-8c25-c02b4e7eb1e4, HTTP/1.1, 200, 0.157770
127.0.0.1, 2017-05-28 19:08:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049938
127.0.0.1, 2017-05-28 19:08:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.223226
127.0.0.1, 2017-05-28 19:08:28, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.336242
127.0.0.1, 2017-05-28 19:09:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063571
127.0.0.1, 2017-05-28 19:09:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.224020
127.0.0.1, 2017-05-28 19:09:35, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.076072
127.0.0.1, 2017-05-28 19:09:40, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.310839
127.0.0.1, 2017-05-28 19:09:43, GET, /control_inventario_dw/default/agregarainventario/1, HTTP/1.1, 500, 0.178201
127.0.0.1, 2017-05-28 19:09:46, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-28.19-09-43.bd4daa49-c1dd-4c23-8f8b-4a40b776677e, HTTP/1.1, 200, 0.169906
127.0.0.1, 2017-05-28 19:10:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.054083
127.0.0.1, 2017-05-28 19:10:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.252232
127.0.0.1, 2017-05-28 19:10:25, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.064954
127.0.0.1, 2017-05-28 19:10:34, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.338584
127.0.0.1, 2017-05-28 19:10:36, GET, /control_inventario_dw/default/agregarainventario/1, HTTP/1.1, 500, 0.222936
127.0.0.1, 2017-05-28 19:10:39, GET, /admin/default/ticket/control_inventario_dw/127.0.0.1.2017-05-28.19-10-36.ec0a7ca1-ee12-4c95-a6c5-a0990d4ccc32, HTTP/1.1, 200, 0.183410
127.0.0.1, 2017-05-28 19:11:00, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.134233
127.0.0.1, 2017-05-28 19:11:14, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.358775
127.0.0.1, 2017-05-28 19:11:17, GET, /control_inventario_dw/default/agregarainventario/1, HTTP/1.1, 200, 0.247156
127.0.0.1, 2017-05-28 19:11:21, GET, /control_inventario_dw/gestion_inventario/inventario, HTTP/1.1, 404, 0.227897
127.0.0.1, 2017-05-28 19:11:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.159675
127.0.0.1, 2017-05-28 19:11:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.270793
127.0.0.1, 2017-05-28 19:12:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050663
127.0.0.1, 2017-05-28 19:12:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.247197
127.0.0.1, 2017-05-28 19:13:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061301
127.0.0.1, 2017-05-28 19:13:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.231582
127.0.0.1, 2017-05-28 19:14:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108283
127.0.0.1, 2017-05-28 19:14:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.429318
127.0.0.1, 2017-05-28 19:15:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108843
127.0.0.1, 2017-05-28 19:15:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.365353
127.0.0.1, 2017-05-28 19:16:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.086338
127.0.0.1, 2017-05-28 19:16:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.490366
127.0.0.1, 2017-05-28 19:17:07, GET, /control_inventario_dw/default/agregarainventario/1, HTTP/1.1, 200, 0.216250
127.0.0.1, 2017-05-28 19:17:10, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.176884
127.0.0.1, 2017-05-28 19:17:12, GET, /control_inventario_dw/default/agregarainventario/1, HTTP/1.1, 200, 0.177259
127.0.0.1, 2017-05-28 19:17:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.066893
127.0.0.1, 2017-05-28 19:17:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.255961
127.0.0.1, 2017-05-28 19:18:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.053810
127.0.0.1, 2017-05-28 19:18:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.246664
127.0.0.1, 2017-05-28 19:19:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059499
127.0.0.1, 2017-05-28 19:19:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.259866
127.0.0.1, 2017-05-28 19:19:25, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.082712
127.0.0.1, 2017-05-28 19:19:44, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.093518
127.0.0.1, 2017-05-28 19:20:11, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.083438
127.0.0.1, 2017-05-28 19:20:19, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.078233
127.0.0.1, 2017-05-28 19:20:23, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.081253
127.0.0.1, 2017-05-28 19:20:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.134404
127.0.0.1, 2017-05-28 19:20:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.319075
127.0.0.1, 2017-05-28 19:21:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051377
127.0.0.1, 2017-05-28 19:21:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.200430
127.0.0.1, 2017-05-28 19:21:46, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.075499
127.0.0.1, 2017-05-28 19:21:55, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.068807
127.0.0.1, 2017-05-28 19:22:02, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.072781
127.0.0.1, 2017-05-28 19:22:09, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.078842
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/default/agregarainventario/1, HTTP/1.1, 200, 0.138038
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001101
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.000642
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000913
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/js/jquery.js, HTTP/1.1, 200, 0.000440
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/css/calendar.css, HTTP/1.1, 200, 0.000517
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/js/calendar.js, HTTP/1.1, 200, 0.000487
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/js/web2py.js, HTTP/1.1, 200, 0.000633
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000447
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.000449
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/js/share.js, HTTP/1.1, 200, 0.000570
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/images/twitter.png, HTTP/1.1, 200, 0.000868
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/images/facebook.png, HTTP/1.1, 200, 0.000667
127.0.0.1, 2017-05-28 19:22:15, GET, /control_inventario_dw/static/images/gplus-32.png, HTTP/1.1, 200, 0.000440
127.0.0.1, 2017-05-28 19:22:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060437
127.0.0.1, 2017-05-28 19:22:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.308308
127.0.0.1, 2017-05-28 19:23:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.068755
127.0.0.1, 2017-05-28 19:23:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.339266
127.0.0.1, 2017-05-28 19:23:51, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.241928
127.0.0.1, 2017-05-28 19:23:53, GET, /control_inventario_dw/default/productos/new/producto, HTTP/1.1, 200, 0.176308
127.0.0.1, 2017-05-28 19:24:00, POST, /control_inventario_dw/default/productos/new/producto, HTTP/1.1, 303, 0.226309
127.0.0.1, 2017-05-28 19:24:00, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.259519
127.0.0.1, 2017-05-28 19:24:21, GET, /control_inventario_dw/default/agregarainventario/2, HTTP/1.1, 200, 0.160938
127.0.0.1, 2017-05-28 19:24:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115039
127.0.0.1, 2017-05-28 19:24:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.368549
127.0.0.1, 2017-05-28 19:25:09, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.071865
127.0.0.1, 2017-05-28 19:25:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089413
127.0.0.1, 2017-05-28 19:25:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.474543
127.0.0.1, 2017-05-28 19:26:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075406
127.0.0.1, 2017-05-28 19:26:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.386222
127.0.0.1, 2017-05-28 19:27:04, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.071161
127.0.0.1, 2017-05-28 19:27:11, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.074648
127.0.0.1, 2017-05-28 19:27:18, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.188223
127.0.0.1, 2017-05-28 19:27:22, GET, /control_inventario_dw/default/agregarainventario/2, HTTP/1.1, 200, 0.221274
127.0.0.1, 2017-05-28 19:27:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.044384
127.0.0.1, 2017-05-28 19:27:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.217593
127.0.0.1, 2017-05-28 19:28:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.138132
127.0.0.1, 2017-05-28 19:28:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.379952
127.0.0.1, 2017-05-28 19:29:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.082168
127.0.0.1, 2017-05-28 19:29:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.232239
127.0.0.1, 2017-05-28 19:30:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048618
127.0.0.1, 2017-05-28 19:30:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.229933
127.0.0.1, 2017-05-28 19:30:39, GET, /control_inventario_dw/gestion_inventario/inventario, HTTP/1.1, 404, 0.130372
127.0.0.1, 2017-05-28 19:30:42, GET, /control_inventario_dw/default/agregarainventario/2, HTTP/1.1, 200, 0.287365
127.0.0.1, 2017-05-28 19:30:44, GET, /control_inventario_dw/gestion_inventario/productos_prestados, HTTP/1.1, 404, 0.124806
127.0.0.1, 2017-05-28 19:30:47, GET, /control_inventario_dw/default/agregarainventario/2, HTTP/1.1, 200, 0.317528
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/gestion_usuario/lista_usuarios, HTTP/1.1, 200, 0.374260
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000969
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000365
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000669
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/static/js/jquery.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/static/css/calendar.css, HTTP/1.1, 304, 0.000562
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/static/js/calendar.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/static/js/web2py.js, HTTP/1.1, 304, 0.000340
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000346
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2017-05-28 19:30:49, GET, /control_inventario_dw/static/js/share.js, HTTP/1.1, 304, 0.000391
127.0.0.1, 2017-05-28 19:30:50, GET, /control_inventario_dw/static/images/twitter.png, HTTP/1.1, 304, 0.000705
127.0.0.1, 2017-05-28 19:30:50, GET, /control_inventario_dw/static/images/gplus-32.png, HTTP/1.1, 304, 0.000368
127.0.0.1, 2017-05-28 19:30:50, GET, /control_inventario_dw/static/images/facebook.png, HTTP/1.1, 304, 0.014198
127.0.0.1, 2017-05-28 19:30:54, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.207141
127.0.0.1, 2017-05-28 19:30:57, GET, /control_inventario_dw/default/productos/new/producto, HTTP/1.1, 200, 0.274078
127.0.0.1, 2017-05-28 19:31:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087119
127.0.0.1, 2017-05-28 19:31:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.296086
127.0.0.1, 2017-05-28 19:31:50, GET, /admin/default/edit/control_inventario_dw/views/default/productos.html, HTTP/1.1, 200, 0.060313
127.0.0.1, 2017-05-28 19:31:50, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.018213
127.0.0.1, 2017-05-28 19:32:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063174
127.0.0.1, 2017-05-28 19:32:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.246989
127.0.0.1, 2017-05-28 19:33:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119880
127.0.0.1, 2017-05-28 19:33:25, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.426980
127.0.0.1, 2017-05-28 19:33:49, GET, /control_inventario_dw/gestion_inventario/productos_prestados, HTTP/1.1, 404, 0.140309
127.0.0.1, 2017-05-28 19:33:51, GET, /control_inventario_dw/default/productos/new/producto, HTTP/1.1, 200, 0.229680
127.0.0.1, 2017-05-28 19:33:55, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.236026
127.0.0.1, 2017-05-28 19:34:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074163
127.0.0.1, 2017-05-28 19:34:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.205897
127.0.0.1, 2017-05-28 19:35:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046810
127.0.0.1, 2017-05-28 19:35:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.200911
127.0.0.1, 2017-05-28 19:36:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059332
127.0.0.1, 2017-05-28 19:36:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.209215
127.0.0.1, 2017-05-28 19:37:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.080290
127.0.0.1, 2017-05-28 19:37:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.226066
127.0.0.1, 2017-05-28 19:38:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102436
127.0.0.1, 2017-05-28 19:38:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.256960
127.0.0.1, 2017-05-28 19:39:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.103707
127.0.0.1, 2017-05-28 19:39:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.261087
127.0.0.1, 2017-05-28 19:40:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.059825
127.0.0.1, 2017-05-28 19:40:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.284625
127.0.0.1, 2017-05-28 19:40:26, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.076573
127.0.0.1, 2017-05-28 19:40:32, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.071555
127.0.0.1, 2017-05-28 19:40:38, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.034318
127.0.0.1, 2017-05-28 19:40:46, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.092813
127.0.0.1, 2017-05-28 19:40:55, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.074548
127.0.0.1, 2017-05-28 19:41:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.061306
127.0.0.1, 2017-05-28 19:41:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.253028
127.0.0.1, 2017-05-28 19:42:07, POST, /admin/default/edit/control_inventario_dw/controllers/default.py, HTTP/1.1, 200, 0.069780
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/default/productos, HTTP/1.1, 200, 0.197722
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000766
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000553
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000390
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/static/js/jquery.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/static/css/calendar.css, HTTP/1.1, 304, 0.000402
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/static/js/calendar.js, HTTP/1.1, 304, 0.000349
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/static/js/web2py.js, HTTP/1.1, 304, 0.000398
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000372
127.0.0.1, 2017-05-28 19:42:13, GET, /control_inventario_dw/static/js/share.js, HTTP/1.1, 304, 0.000367
127.0.0.1, 2017-05-28 19:42:14, GET, /control_inventario_dw/static/images/twitter.png, HTTP/1.1, 304, 0.000887
127.0.0.1, 2017-05-28 19:42:14, GET, /control_inventario_dw/static/images/facebook.png, HTTP/1.1, 304, 0.000358
127.0.0.1, 2017-05-28 19:42:14, GET, /control_inventario_dw/static/images/gplus-32.png, HTTP/1.1, 304, 0.000391
127.0.0.1, 2017-05-28 19:42:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.063722
127.0.0.1, 2017-05-28 19:42:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.242339
127.0.0.1, 2017-05-28 19:43:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045059
127.0.0.1, 2017-05-28 19:43:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.268916
127.0.0.1, 2017-05-28 19:44:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049096
127.0.0.1, 2017-05-28 19:44:24, GET, /control_inventario_dw/appadmin/hooks, HTTP/1.1, 200, 0.202043
